part1
875.01,0,0,0,0,0,0,0,0,0,0
875.57,0,0,0,0,0,0,0,0,0,0
876.07,0,0,0,0,0,0,0,0,0,0
876.55,0,0,0,0,0,0,0,0,0,0
877.02,0,0,0,0,0,0,0,0,0,0
877.49,0,0,0,0,0,0,0,0,0,0
878.03,0,0,0,0,0,0,0,0,0,0
878.52,0,0,0,0,0,0,0,0,0,0
879.02,0,0,0,0,0,0,0,0,0,0
879.58,0,0,0,0,0,0,0,0,0,0
880.02,0,0,0,0,0,0,0,0,0,0
880.49,0,0,0,0,0,0,0,0,0,0
881.05,0,0,0,0,0,0,0,0,0,0
881.54,0,0,0,0,0,0,0,0,0,0
882.01,0,0,0,0,0,0,0,0,0,0
882.56,0,0,0,0,0,0,0,0,0,0
883.03,0,0,0,0,0,0,0,0,0,0
883.49,0,0,0,0,0,0,0,0,0,0
884.04,0,0,0,0,0,0,0,0,0,0
884.51,0,0,0,0,0,0,0,0,0,0
885.02,0,0,0,0,0,0,0,0,0,0
885.53,0,0,0,0,0,0,0,0,0,0
886.07,0,0,0,0,0,0,0,0,0,0
886.56,0,0,0,0,0,0,0,0,0,0
887.06,0,0,0,0,0,0,0,0,0,0
887.55,0,0,0,0,0,0,0,0,0,0
888.04,0,0,0,0,0,0,0,0,0,0
888.52,0,0,0,0,0,0,0,0,0,0
889.07,0,0,0,0,0,0,0,0,0,0
889.55,0,0,0,0,0,0,0,0,0,0
890.04,0,0,0,0,0,0,0,0,0,0
890.52,0,0,0,0,0,0,0,0,0,0
891.07,0,0,0,0,0,0,0,0,0,0
891.55,0,0,0,0,0,0,0,0,0,0
892.03,0,0,0,0,0,0,0,0,0,0
892.58,0,0,0,0,0,0,0,0,0,0
893.07,0,0,0,0,0,0,0,0,0,0
893.55,0,0,0,0,0,0,0,0,0,0
894.05,0,0,0,0,0,0,0,0,0,0
894.53,0,0,0,0,0,0,0,0,0,0
895.01,0,0,0,0,0,0,0,0,0,0
895.56,0,0,0,0,0,0,0,0,0,0
896.05,0,0,0,0,0,0,0,0,0,0
896.55,0,0,0,0,0,0,0,0,0,0
897.03,0,0,0,0,0,0,0,0,0,0
897.57,0,0,0,0,0,0,0,0,0,0
898.06,0,0,0,0,0,0,0,0,0,0
898.54,0,0,0,0,0,0,0,0,0,0
899.02,0,0,0,0,0,0,0,0,0,0
899.56,0,0,0,0,0,0,0,0,0,0
900.06,0,0,0,0,0,0,0,0,0,0
900.57,0,0,0,0,0,0,0,0,0,0
901.05,0,0,0,0,0,0,0,0,0,0
901.53,0,0,0,0,0,0,0,0,0,0
902.02,0,0,0,0,0,0,0,0,0,0
902.58,0,0,0,0,0,0,0,0,0,0
903.07,0,0,0,0,0,0,0,0,0,0
903.55,0,0,0,0,0,0,0,0,0,0
904.02,0,0,0,0,0,0,0,0,0,0
904.56,0,0,0,0,0,0,0,0,0,0
905.06,0,0,0,0,0,0,0,0,0,0
905.55,0,0,0,0,0,0,0,0,0,0
906.03,0,0,0,0,0,0,0,0,0,0
906.52,0,0,0,0,0,0,0,0,0,0
907.08,0,0,0,0,0,0,0,0,0,0
907.58,0,0,0,0,0,0,0,0,0,0
908.08,0,0,0,0,0,0,0,0,0,0
908.56,0,0,0,0,0,0,0,0,0,0
909.04,0,0,0,0,0,0,0,0,0,0
909.52,0,0,0,0,0,0,0,0,0,0
910.07,0,0,0,0,0,0,0,0,0,0
910.55,0,0,0,0,0,0,0,0,0,0
911.02,0,0,0,0,0,0,0,0,0,0
911.57,0,0,0,0,0,0,0,0,0,0
912.05,0,0,0,0,0,0,0,0,0,0
912.53,0,0,0,0,0,0,0,0,0,0
913.08,0,0,0,0,0,0,0,0,0,0
913.56,0,0,0,0,0,0,0,0,0,0
914.05,0,0,0,0,0,0,0,0,0,0
914.54,0,0,0,0,0,0,0,0,0,0
915.03,0,0,0,0,0,0,0,0,0,0
915.56,0,0,0,0,0,0,0,0,0,0
916.07,0,0,0,0,0,0,0,0,0,0
916.55,0,0,0,0,0,0,0,0,0,0
917.06,0,0,0,0,0,0,0,0,0,0
917.56,0,0,0,0,0,0,0,0,0,0
918.04,0,0,0,0,0,0,0,0,0,0
918.52,0,0,0,0,0,0,0,0,0,0
919.07,0,0,0,0,0,0,0,0,0,0
919.55,0,0,0,0,0,0,0,0,0,0
920.04,0,0,0,0,0,0,0,0,0,0
920.54,0,0,0,0,0,0,0,0,0,0
921.03,0,0,0,0,0,0,0,0,0,0
921.51,0,0,0,0,0,0,0,0,0,0
922.08,0,0,0,0,0,0,0,0,0,0
922.56,0,0,0,0,0,0,0,0,0,0
923.07,0,0,0,0,0,0,0,0,0,0
923.56,0,0,0,0,0,0,0,0,0,0
924.04,0,0,0,0,0,0,0,0,0,0
924.54,0,0,0,0,0,0,0,0,0,0
925.06,0,0,0,0,0,0,0,0,0,0
925.56,0,0,0,0,0,0,0,0,0,0
926.05,0,0,0,0,0,0,0,0,0,0
926.55,0,0,0,0,0,0,0,0,0,0
927.04,0,0,0,0,0,0,0,0,0,0
927.58,0,0,0,0,0,0,0,0,0,0
928.08,0,0,0,0,0,0,0,0,0,0
928.57,0,0,0,0,0,0,0,0,0,0
929.08,0,0,0,0,0,0,0,0,0,0
929.58,0,0,0,0,0,0,0,0,0,0
930.03,0,0,0,0,0,0,0,0,0,0
930.54,0,0,0,0,0,0,0,0,0,0
931.03,0,0,0,0,0,0,0,0,0,0
931.58,0,0,0,0,0,0,0,0,0,0
932.02,0,0,0,0,0,0,0,0,0,0
932.56,0,0,0,0,0,0,0,0,0,0
932.98,0,0,0,0,0,0,0,0,0,0
933.58,0,0,0,0,0,0,0,0,0,0
934.04,0,0,0,0,0,0,0,0,0,0
934.55,0,0,0,0,0,0,0,0,0,0
935.05,0,0,0,0,0,0,0,0,0,0
935.53,0,0,0,0,0,0,0,0,0,0
936.04,0,0,0,0,0,0,0,0,0,0
936.52,0,0,0,0,0,0,0,0,0,0
937.03,0,0,0,0,0,0,0,0,0,0
937.55,0,0,0,0,0,0,0,0,0,0
938.06,0,0,0,0,0,0,0,0,0,0
938.55,0,0,0,0,0,0,0,0,0,0
939.06,0,0,0,0,0,0,0,0,0,0
939.54,0,0,0,0,0,0,0,0,0,0
940.08,0,0,0,0,0,0,0,0,0,0
940.58,0,0,0,0,0,0,0,0,0,0
941.04,0,0,0,0,0,0,0,0,0,0
941.53,0,0,0,0,0,0,0,0,0,0
942.04,0,0,0,0,0,0,0,0,0,0
942.52,0,0,0,0,0,0,0,0,0,0
943.08,0,0,0,0,0,0,0,0,0,0
943.57,0,0,0,0,0,0,0,0,0,0
944.05,0,0,0,0,0,0,0,0,0,0
944.56,0,0,0,0,0,0,0,0,0,0
945.06,0,0,0,0,0,0,0,0,0,0
945.54,0,0,0,0,0,0,0,0,0,0
946.02,0,0,0,0,0,0,0,0,0,0
946.56,0,0,0,0,0,0,0,0,0,0
947.08,0,0,0,0,0,0,0,0,0,0
947.56,0,0,0,0,0,0,0,0,0,0
948.05,0,0,0,0,0,0,0,0,0,0
948.53,0,0,0,0,0,0,0,0,0,0
949.02,0,0,0,0,0,0,0,0,0,0
949.56,0,0,0,0,0,0,0,0,0,0
950.06,0,0,0,0,0,0,0,0,0,0
950.56,0,0,0,0,0,0,0,0,0,0
951.03,0,0,0,0,0,0,0,0,0,0
951.57,0,0,0,0,0,0,0,0,0,0
952.08,0,0,0,0,0,0,0,0,0,0
952.53,0,0,0,0,0,0,0,0,0,0
953.02,0,0,0,0,0,0,0,0,0,0
953.58,0,0,0,0,0,0,0,0,0,0
954.04,0,0,0,0,0,0,0,0,0,0
954.58,0,0,0,0,0,0,0,0,0,0
955.07,0,0,0,0,0,0,0,0,0,0
955.55,0,0,0,0,0,0,0,0,0,0
956.07,0,0,0,0,0,0,0,0,0,0
956.55,0,0,0,0,0,0,0,0,0,0
957.08,0,0,0,0,0,0,0,0,0,0
957.57,0,0,0,0,0,0,0,0,0,0
958.06,0,0,0,0,0,0,0,0,0,0
958.51,0,0,0,0,0,0,0,0,0,0
959.01,0,0,0,0,0,0,0,0,0,0
959.57,0,0,0,0,0,0,0,0,0,0
960.07,0,0,0,0,0,0,0,0,0,0
960.56,0,0,0,0,0,0,0,0,0,0
961.05,0,0,0,0,0,0,0,0,0,0
961.58,0,0,0,0,0,0,0,0,0,0
962.05,0,0,0,0,0,0,0,0,0,0
962.51,0,0,0,0,0,0,0,0,0,0
963.07,0,0,0,0,0,0,0,0,0,0
963.54,0,0,0,0,0,0,0,0,0,0
964,0,0,0,0,0,0,0,0,0,0
964.52,0,0,0,0,0,0,0,0,0,0
965.05,0,0,0,0,0,0,0,0,0,0
965.55,0,0,0,0,0,0,0,0,0,0
966.03,0,0,0,0,0,0,0,0,0,0
966.51,0,0,0,0,0,0,0,0,0,0
967.06,0,0,0,0,0,0,0,0,0,0
967.53,0,0,0,0,0,0,0,0,0,0
967.98,0,0,0,0,0,0,0,0,0,0
968.55,0,0,0,0,0,0,0,0,0,0
969.03,0,0,0,0,0,0,0,0,0,0
969.53,0,0,0,0,0,0,0,0,0,0
970.02,0,0,0,0,0,0,0,0,0,0
970.58,0,0,0,0,0,0,0,0,0,0
971.06,0,0,0,0,0,0,0,0,0,0
971.58,0,0,0,0,0,0,0,0,0,0
972.02,0,0,0,0,0,0,0,0,0,0
972.52,0,0,0,0,0,0,0,0,0,0
973.08,0,0,0,0,0,0,0,0,0,0
973.53,0,0,0,0,0,0,0,0,0,0
974.05,0,0,0,0,0,0,0,0,0,0
974.57,0,0,0,0,0,0,0,0,0,0
975.07,0,0,0,0,0,0,0,0,0,0
975.55,0,0,0,0,0,0,0,0,0,0
976.03,0,0,0,0,0,0,0,0,0,0
976.53,0,0,0,0,0,0,0,0,0,0
977.02,0,0,0,0,0,0,0,0,0,0
977.57,0,0,0,0,0,0,0,0,0,0
978.06,0,0,0,0,0,0,0,0,0,0
978.55,0,0,0,0,0,0,0,0,0,0
979.05,0,0,0,0,0,0,0,0,0,0
979.53,0,0,0,0,0,0,0,0,0,0
980.02,0,0,0,0,0,0,0,0,0,0
980.58,0,0,0,0,0,0,0,0,0,0
981.02,0,0,0,0,0,0,0,0,0,0
981.52,0,0,0,0,0,0,0,0,0,0
982.01,0,0,0,0,0,0,0,0,0,0
982.55,0,0,0,0,0,0,0,0,0,0
983.05,0,0,0,0,0,0,0,0,0,0
983.56,0,0,0,0,0,0,0,0,0,0
984.05,0,0,0,0,0,0,0,0,0,0
984.57,0,0,0,0,0,0,0,0,0,0
985.08,0,0,0,0,0,0,0,0,0,0
985.53,0,0,0,0,0,0,0,0,0,0
986.03,0,0,0,0,0,0,0,0,0,0
986.58,0,0,0,0,0,0,0,0,0,0
987.03,0,0,0,0,0,0,0,0,0,0
987.53,0,0,0,0,0,0,0,0,0,0
988.04,0,0,0,0,0,0,0,0,0,0
988.54,0,0,0,0,0,0,0,0,0,0
989.03,0,0,0,0,0,0,0,0,0,0
989.54,0,0,0,0,0,0,0,0,0,0
990.01,0,0,0,0,0,0,0,0,0,0
990.51,0,0,0,0,0,0,0,0,0,0
991.06,0,0,0,0,0,0,0,0,0,0
991.57,0,0,0,0,0,0,0,0,0,0
992.08,0,0,0,0,0,0,0,0,0,0
992.56,0,0,0,0,0,0,0,0,0,0
993.05,0,0,0,0,0,0,0,0,0,0
993.52,0,0,0,0,0,0,0,0,0,0
994.07,0,0,0,0,0,0,0,0,0,0
994.58,0,0,0,0,0,0,0,0,0,0
995.06,0,0,0,0,0,0,0,0,0,0
995.5,0,0,0,0,0,0,0,0,0,0
996.04,0,0,0,0,0,0,0,0,0,0
996.54,0,0,0,0,0,0,0,0,0,0
997.03,0,0,0,0,0,0,0,0,0,0
997.58,0,0,0,0,0,0,0,0,0,0
998.07,0,0,0,0,0,0,0,0,0,0
998.56,0,0,0,0,0,0,0,0,0,0
999.07,0,0,0,0,0,0,0,0,0,0
999.55,0,0,0,0,0,0,0,0,0,0
1000.01,0,0,0,0,0,0,0,0,0,0
1000.58,0,0,0,0,0,0,0,0,0,0
1001.04,0,0,0,0,0,0,0,0,0,0
1001.56,0,0,0,0,0,0,0,0,0,0
1002.06,0,0,0,0,0,0,0,0,0,0
1002.5,0,0,0,0,0,0,0,0,0,0
1003.04,0,0,0,0,0,0,0,0,0,0
1003.53,0,0,0,0,0,0,0,0,0,0
1004,0,0,0,0,0,0,0,0,0,0
1004.57,0,0,0,0,0,0,0,0,0,0
1005.08,0,0,0,0,0,0,0,0,0,0
1005.54,0,0,0,0,0,0,0,0,0,0
1006,0,0,0,0,0,0,0,0,0,0
1006.56,0,0,0,0,0,0,0,0,0,0
1007.04,0,0,0,0,0,0,0,0,0,0
1007.54,0,0,0,0,0,0,0,0,0,0
1008.02,0,0,0,0,0,0,0,0,0,0
1008.51,0,0,0,0,0,0,0,0,0,0
1009.03,0,0,0,0,0,0,0,0,0,0
1009.56,0,0,0,0,0,0,0,0,0,0
1010.07,0,0,0,0,0,0,0,0,0,0
1010.55,0,0,0,0,0,0,0,0,0,0
1011.06,0,0,0,0,0,0,0,0,0,0
1011.51,0,0,0,0,0,0,0,0,0,0
1012.02,0,0,0,0,0,0,0,0,0,0
1012.49,0,0,0,0,0,0,0,0,0,0
1013.04,0,0,0,0,0,0,0,0,0,0
1013.53,0,0,0,0,0,0,0,0,0,0
1014.03,0,0,0,0,0,0,0,0,0,0
1014.49,0,0,0,0,0,0,0,0,0,0
1014.98,0,0,0,0,0,0,0,0,0,0
1015.54,0,0,0,0,0,0,0,0,0,0
1015.99,0,0,0,0,0,0,0,0,0,0
1016.54,0,0,0,0,0,0,0,0,0,0
1016.97,0,0,0,0,0,0,0,0,0,0
1017.52,0,0,0,0,0,0,0,0,0,0
1018.06,0,0,0,0,0,0,0,0,0,0
1018.53,0,0,0,0,0,0,0,0,0,0
1019.06,0,0,0,0,0,0,0,0,0,0
1019.57,0,0,0,0,0,0,0,0,0,0
1020.06,0,0,0,0,0,0,0,0,0,0
1020.58,0,0,0,0,0,0,0,0,0,0
1021.06,0,0,0,0,0,0,0,0,0,0
1021.53,0,0,0,0,0,0,0,0,0,0
1022.03,0,0,0,0,0,0,0,0,0,0
1022.5,0,0,0,0,0,0,0,0,0,0
1023.04,0,0,0,0,0,0,0,0,0,0
1023.57,0,0,0,0,0,0,0,0,0,0
1024.04,0,0,0,0,0,0,0,0,0,0
1024.58,0,0,0,0,0,0,0,0,0,0
1024.99,0,0,0,0,0,0,0,0,0,0
1025.53,0,0,0,0,0,0,0,0,0,0
1026.07,0,0,0,0,0,0,0,0,0,0
1026.54,0,0,0,0,0,0,0,0,0,0
1027.08,0,0,0,0,0,0,0,0,0,0
1027.55,0,0,0,0,0,0,0,0,0,0
1027.98,0,0,0,0,0,0,0,0,0,0
1028.53,0,0,0,0,0,0,0,0,0,0
1028.97,0,0,0,0,0,0,0,0,0,0
1029.56,0,0,0,0,0,0,0,0,0,0
1030.01,0,0,0,0,0,0,0,0,0,0
1030.5,0,0,0,0,0,0,0,0,0,0
1030.97,0,0,0,0,0,0,0,0,0,0
1031.47,0,0,0,0,0,0,0,0,0,0
1031.97,0,0,0,0,0,0,0,0,0,0
1032.55,0,0,0,0,0,0,0,0,0,0
1033.05,0,0,0,0,0,0,0,0,0,0
1033.55,0,0,0,0,0,0,0,0,0,0
1034.03,0,0,0,0,0,0,0,0,0,0
1034.5,0,0,0,0,0,0,0,0,0,0
1035.03,0,0,0,0,0,0,0,0,0,0
1035.55,0,0,0,0,0,0,0,0,0,0
1036.03,0,0,0,0,0,0,0,0,0,0
1036.53,0,0,0,0,0,0,0,0,0,0
1037.04,0,0,0,0,0,0,0,0,0,0
1037.55,0,0,0,0,0,0,0,0,0,0
1038.05,0,0,0,0,0,0,0,0,0,0
1038.56,0,0,0,0,0,0,0,0,0,0
1039.04,0,0,0,0,0,0,0,0,0,0
1039.52,0,0,0,0,0,0,0,0,0,0
1040.01,0,0,0,0,0,0,0,0,0,0
1040.57,0,0,0,0,0,0,0,0,0,0
1041.06,0,0,0,0,0,0,0,0,0,0
1041.56,0,0,0,0,0,0,0,0,0,0
1042.06,0,0,0,0,0,0,0,0,0,0
1042.57,0,0,0,0,0,0,0,0,0,0
1043.07,0,0,0,0,0,0,0,0,0,0
1043.55,0,0,0,0,0,0,0,0,0,0
1044.03,0,0,0,0,0,0,0,0,0,0
1044.51,0,0,0,0,0,0,0,0,0,0
1045.07,0,0,0,0,0,0,0,0,0,0
1045.55,0,0,0,0,0,0,0,0,0,0
1046.04,0,0,0,0,0,0,0,0,0,0
1046.52,0,0,0,0,0,0,0,0,0,0
1047.08,0,0,0,0,0,0,0,0,0,0
1047.56,0,0,0,0,0,0,0,0,0,0
1048.07,0,0,0,0,0,0,0,0,0,0
1048.56,0,0,0,0,0,0,0,0,0,0
1049.07,0,0,0,0,0,0,0,0,0,0
1049.56,0,0,0,0,0,0,0,0,0,0
1050.07,0,0,0,0,0,0,0,0,0,0
1050.57,0,0,0,0,0,0,0,0,0,0
1051.05,0,0,0,0,0,0,0,0,0,0
1051.55,0,0,0,0,0,0,0,0,0,0
1052.05,0,0,0,0,0,0,0,0,0,0
1052.52,0,0,0,0,0,0,0,0,0,0
1053.03,0,0,0,0,0,0,0,0,0,0
1053.55,0,0,0,0,0,0,0,0,0,0
1054.04,0,0,0,0,0,0,0,0,0,0
1054.58,0,0,0,0,0,0,0,0,0,0
1055.08,0,0,0,0,0,0,0,0,0,0
1055.57,0,0,0,0,0,0,0,0,0,0
1056.05,0,0,0,0,0,0,0,0,0,0
1056.56,0,0,0,0,0,0,0,0,0,0
1057.05,0,0,0,0,0,0,0,0,0,0
1057.53,0,0,0,0,0,0,0,0,0,0
1058.08,0,0,0,0,0,0,0,0,0,0
1058.57,0,0,0,0,0,0,0,0,0,0
1059.06,0,0,0,0,0,0,0,0,0,0
1059.54,0,0,0,0,0,0,0,0,0,0
1060.03,0,0,0,0,0,0,0,0,0,0
1060.58,0,0,0,0,0,0,0,0,0,0
1061.08,0,0,0,0,0,0,0,0,0,0
1061.56,0,0,0,0,0,0,0,0,0,0
1062.07,0,0,0,0,0,0,0,0,0,0
1062.56,0,0,0,0,0,0,0,0,0,0
1063.05,0,0,0,0,0,0,0,0,0,0
1063.53,0,0,0,0,0,0,0,0,0,0
1064.03,0,0,0,0,0,0,0,0,0,0
1064.52,0,0,0,0,0,0,0,0,0,0
1065.08,0,0,0,0,0,0,0,0,0,0
1065.56,0,0,0,0,0,0,0,0,0,0
1066.04,0,0,0,0,0,0,0,0,0,0
1066.52,0,0,0,0,0,0,0,0,0,0
1067.08,0,0,0,0,0,0,0,0,0,0
1067.56,0,0,0,0,0,0,0,0,0,0
1068.07,0,0,0,0,0,0,0,0,0,0
1068.53,0,0,0,0,0,0,0,0,0,0
1069.04,0,0,0,0,0,0,0,0,0,0
1069.53,0,0,0,0,0,0,0,0,0,0
1070.08,0,0,0,0,0,0,0,0,0,0
1070.56,0,0,0,0,0,0,0,0,0,0
1071.04,0,0,0,0,0,0,0,0,0,0
1071.52,0,0,0,0,0,0,0,0,0,0
1072.02,0,0,0,0,0,0,0,0,0,0
1072.56,0,0,0,0,0,0,0,0,0,0
1073.05,0,0,0,0,0,0,0,0,0,0
1073.56,0,0,0,0,0,0,0,0,0,0
1074.08,0,0,0,0,0,0,0,0,0,0
1074.52,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0,0,0
1075.47,0,0,0,0,0,0,0,0,0,0
1076.02,0,0,0,0,0,0,0,0,0,0
1076.57,0,0,0,0,0,0,0,0,0,0
1077.03,0,0,0,0,0,0,0,0,0,0
1077.53,0,0,0,0,0,0,0,0,0,0
1077.99,0,0,0,0,0,0,0,0,0,0
1078.54,0,0,0,0,0,0,0,0,0,0
1079.01,0,0,0,0,0,0,0,0,0,0
1079.56,0,0,0,0,0,0,0,0,0,0
1080.02,0,0,0,0,0,0,0,0,0,0
1080.58,0,0,0,0,0,0,0,0,0,0
1081.03,0,0,0,0,0,0,0,0,0,0
1081.53,0,0,0,0,0,0,0,0,0,0
1082.02,0,0,0,0,0,0,0,0,0,0
1082.58,0,0,0,0,0,0,0,0,0,0
1083.08,0,0,0,0,0,0,0,0,0,0
1083.53,0,0,0,0,0,0,0,0,0,0
1084.03,0,0,0,0,0,0,0,0,0,0
1084.55,0,0,0,0,0,0,0,0,0,0
1085.05,0,0,0,0,0,0,0,0,0,0
1085.56,0,0,0,0,0,0,0,0,0,0
1086.08,0,0,0,0,0,0,0,0,0,0
1086.56,0,0,0,0,0,0,0,0,0,0
1087.01,0,0,0,0,0,0,0,0,0,0
1087.57,0,0,0,0,0,0,0,0,0,0
1088.03,0,0,0,0,0,0,0,0,0,0
1088.52,0,0,0,0,0,0,0,0,0,0
1089.07,0,0,0,0,0,0,0,0,0,0
1089.56,0,0,0,0,0,0,0,0,0,0
1090.03,0,0,0,0,0,0,0,0,0,0
1090.58,0,0,0,0,0,0,0,0,0,0
1091.08,0,0,0,0,0,0,0,0,0,0
1091.53,0,0,0,0,0,0,0,0,0,0
1092.01,0,0,0,0,0,0,0,0,0,0
1092.52,0,0,0,0,0,0,0,0,0,0
1093.08,0,0,0,0,0,0,0,0,0,0
1093.56,0,0,0,0,0,0,0,0,0,0
1094.08,0,0,0,0,0,0,0,0,0,0
1094.56,0,0,0,0,0,0,0,0,0,0
1095.08,0,0,0,0,0,0,0,0,0,0
1095.56,0,0,0,0,0,0,0,0,0,0
1096.01,0,0,0,0,0,0,0,0,0,0
1096.58,0,0,0,0,0,0,0,0,0,0
1097.08,0,0,0,0,0,0,0,0,0,0
1097.51,0,0,0,0,0,0,0,0,0,0
1098.01,0,0,0,0,0,0,0,0,0,0
1098.57,0,0,0,0,0,0,0,0,0,0
1099.07,0,0,0,0,0,0,0,0,0,0
1099.57,0,0,0,0,0,0,0,0,0,0
1100.02,0,0,0,0,0,0,0,0,0,0
1100.57,0,0,0,0,0,0,0,0,0,0
1101.07,0,0,0,0,0,0,0,0,0,0
1101.52,0,0,0,0,0,0,0,0,0,0
1102.08,0,0,0,0,0,0,0,0,0,0
1102.57,0,0,0,0,0,0,0,0,0,0
1103.05,0,0,0,0,0,0,0,0,0,0
1103.56,0,0,0,0,0,0,0,0,0,0
1104.07,0,0,0,0,0,0,0,0,0,0
1104.57,0,0,0,0,0,0,0,0,0,0
1105.07,0,0,0,0,0,0,0,0,0,0
1105.56,0,0,0,0,0,0,0,0,0,0
1106.06,0,0,0,0,0,0,0,0,0,0
1106.56,0,0,0,0,0,0,0,0,0,0
1107.06,0,0,0,0,0,0,0,0,0,0
1107.56,0,0,0,0,0,0,0,0,0,0
1108,0,0,0,0,0,0,0,0,0,0
1108.52,0,0,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,0,0
1109.51,0,0,0,0,0,0,0,0,0,0
1110.08,0,0,0,0,0,0,0,0,0,0
1110.53,0,0,0,0,0,0,0,0,0,0
1111.02,0,0,0,0,0,0,0,0,0,0
1111.57,0,0,0,0,0,0,0,0,0,0
1112.02,0,0,0,0,0,0,0,0,0,0
1112.51,0,0,0,0,0,0,0,0,0,0
1113.08,0,0,0,0,0,0,0,0,0,0
1113.57,0,0,0,0,0,0,0,0,0,0
1114.06,0,0,0,0,0,0,0,0,0,0
1114.56,0,0,0,0,0,0,0,0,0,0
1115.04,0,0,0,0,0,0,0,0,0,0
1115.53,0,0,0,0,0,0,0,0,0,0
1116.07,0,0,0,0,0,0,0,0,0,0
1116.55,0,0,0,0,0,0,0,0,0,0
1117.06,0,0,0,0,0,0,0,0,0,0
1117.57,0,0,0,0,0,0,0,0,0,0
1118.06,0,0,0,0,0,0,0,0,0,0
1118.57,0,0,0,0,0,0,0,0,0,0
1119.08,0,0,0,0,0,0,0,0,0,0
1119.52,0,0,0,0,0,0,0,0,0,0
1120.02,0,0,0,0,0,0,0,0,0,0
1120.56,0,0,0,0,0,0,0,0,0,0
1121.08,0,0,0,0,0,0,0,0,0,0
1121.58,0,0,0,0,0,0,0,0,0,0
1122.08,0,0,0,0,0,0,0,0,0,0
1122.56,0,0,0,0,0,0,0,0,0,0
1123.04,0,0,0,0,0,0,0,0,0,0
1123.56,0,0,0,0,0,0,0,0,0,0
1124.06,0,0,0,0,0,0,0,0,0,0
1124.56,0,0,0,0,0,0,0,0,0,0
1125.03,0,0,0,0,0,0,0,0,0,0
1125.57,0,0,0,0,0,0,0,0,0,0
1126.02,0,0,0,0,0,0,0,0,0,0
1126.57,0,0,0,0,0,0,0,0,0,0
1127.04,0,0,0,0,0,0,0,0,0,0
1127.54,0,0,0,0,0,0,0,0,0,0
1128.02,0,0,0,0,0,0,0,0,0,0
1128.52,0,0,0,0,0,0,0,0,0,0
1129.06,0,0,0,0,0,0,0,0,0,0
1129.55,0,0,0,0,0,0,0,0,0,0
1130.08,0,0,0,0,0,0,0,0,0,0
1130.52,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0
1131.53,0,0,0,0,0,0,0,0,0,0
1132.07,0,0,0,0,0,0,0,0,0,0
1132.53,0,0,0,0,0,0,0,0,0,0
1133.05,0,0,0,0,0,0,0,0,0,0
1133.55,0,0,0,0,0,0,0,0,0,0
1134.03,0,0,0,0,0,0,0,0,0,0
1134.55,0,0,0,0,0,0,0,0,0,0
1134.98,0,0,0,0,0,0,0,0,0,0
1135.52,0,0,0,0,0,0,0,0,0,0
1136.04,0,0,0,0,0,0,0,0,0,0
1136.54,0,0,0,0,0,0,0,0,0,0
1137.06,0,0,0,0,0,0,0,0,0,0
1137.56,0,0,0,0,0,0,0,0,0,0
1138.06,0,0,0,0,0,0,0,0,0,0
1138.54,0,0,0,0,0,0,0,0,0,0
1139.03,0,0,0,0,0,0,0,0,0,0
1139.54,0,0,0,0,0,0,0,0,0,0
1140.05,0,0,0,0,0,0,0,0,0,0
1140.55,0,0,0,0,0,0,0,0,0,0
1141.03,0,0,0,0,0,0,0,0,0,0
1141.53,0,0,0,0,0,0,0,0,0,0
1142.08,0,0,0,0,0,0,0,0,0,0
1142.56,0,0,0,0,0,0,0,0,0,0
1143.05,0,0,0,0,0,0,0,0,0,0
1143.57,0,0,0,0,0,0,0,0,0,0
1144.05,0,0,0,0,0,0,0,0,0,0
1144.54,0,0,0,0,0,0,0,0,0,0
1145.02,0,0,0,0,0,0,0,0,0,0
1145.5,0,0,0,0,0,0,0,0,0,0
1146.05,0,0,0,0,0,0,0,0,0,0
1146.53,0,0,0,0,0,0,0,0,0,0
1147.03,0,0,0,0,0,0,0,0,0,0
1147.58,0,0,0,0,0,0,0,0,0,0
1148.02,0,0,0,0,0,0,0,0,0,0
1148.58,0,0,0,0,0,0,0,0,0,0
1149.07,0,0,0,0,0,0,0,0,0,0
1149.56,0,0,0,0,0,0,0,0,0,0
1150.06,0,0,0,0,0,0,0,0,0,0
1150.54,0,0,0,0,0,0,0,0,0,0
1151.03,0,0,0,0,0,0,0,0,0,0
1151.51,0,0,0,0,0,0,0,0,0,0
1152.02,0,0,0,0,0,0,0,0,0,0
1152.52,0,0,0,0,0,0,0,0,0,0
1153.02,0,0,0,0,0,0,0,0,0,0
1153.53,0,0,0,0,0,0,0,0,0,0
1154.05,0,0,0,0,0,0,0,0,0,0
1154.53,0,0,0,0,0,0,0,0,0,0
1155.04,0,0,0,0,0,0,0,0,0,0
1155.55,0,0,0,0,0,0,0,0,0,0
1156.05,0,0,0,0,0,0,0,0,0,0
1156.52,0,0,0,0,0,0,0,0,0,0
1157.04,0,0,0,0,0,0,0,0,0,0
1157.56,0,0,0,0,0,0,0,0,0,0
1158.08,0,0,0,0,0,0,0,0,0,0
1158.58,0,0,0,0,0,0,0,0,0,0
1159.08,0,0,0,0,0,0,0,0,0,0
1159.55,0,0,0,0,0,0,0,0,0,0
